,SecurityID,p,q,v_mu,omega,alpha1,alpha2,beta1,beta2
0,16329,2,1,-0.001196702414912818,0.0001250917827792113,0.16817645958496313,0.1771412935406407,0.5296237184025524,6.709643370513501e-14
0,16328,1,2,-0.0020244802682427418,0.0004101917579212631,0.3906649355328176,0.03312627588765351,0.0,0.5762087886675661
0,16327,1,1,7.500893669115552e-05,1.7291867158743293e-06,0.01900418470120707,0.001069503475615987,3.034251689365221e-08,0.9799263529246617
0,16326,1,2,-0.001725266830547747,6.96629556999056e-05,0.09999956031134231,0.10000042570063385,0.38999828534824016,0.3899982853341636
0,16325,2,0,-0.0015931908532625214,0.00032515916130635764,0.24375269993563808,0.06832258032345684,1.0213315775353587e-13,2.100563627573228e-13
0,16324,2,1,-0.0033023016092973145,0.00027564753164541103,0.14103541916248816,0.1708160103592356,0.5808940618696586,0.03130135301777745
0,16323,1,1,0.0019745326666018703,0.00018093410960843187,0.053990128983869075,0.0425990514252685,0.3382836004056729,0.5622790316877594
0,16322,1,2,-0.0021568788072264334,0.00014647161607426407,0.3333516699094728,1.4113584567391686e-08,0.24631936481796762,0.3686166318270942
0,16321,2,1,-0.0007067720493645641,8.210038997630108e-05,0.04060814452954298,0.3865321440999977,0.3409275007385437,0.1509891810165774
0,16320,2,1,-0.0014421852880574806,4.342190776604998e-05,0.0902011117213712,0.18907717826600587,0.34437147103071347,0.3443714341413712
0,16318,2,1,-0.004167715198826426,0.00031119337504832917,5.370591586853923e-09,0.15217472136949378,0.8478252485269632,2.4789977634674192e-08
0,16317,2,0,-0.0016002327779465148,0.0005924259179488625,0.19356428913627063,0.2350118450867564,0.11685120030709163,6.01369500509542e-11
0,16316,1,1,-0.0013781468993025042,1.4916489215833553e-05,0.10000000837998795,0.09999935164098246,0.3899974696715563,0.3899974698865908
0,16315,1,1,-0.002071886203039225,0.00016308884823284617,0.3946311786834372,0.19227848206950002,0.0,0.3098594325287012
0,16313,2,1,-0.0007910066007235469,1.6371220979429267e-05,0.09000044007331577,0.19003526220437628,0.3509871361815985,0.3509871359510659
0,16312,2,2,-0.0007914052912696816,0.0002958532770534873,0.03506510831478713,0.11178748723294249,0.026615844281318055,0.7961576827067046
0,16311,2,0,-0.003254092574549307,0.00024491982124846937,0.10000887471023796,0.09999901392108468,0.3499965487237963,0.3499965487237963
0,16310,1,1,-0.0017026347545320536,9.052908670592475e-05,0.14200161742460812,0.0,0.41296062013418106,0.39185185468645517
0,16308,1,1,-0.0009780783163732733,5.631132310118945e-05,0.0901507070658652,0.19066192973568016,0.3163721362002764,0.3163721258061491
0,16307,1,1,-0.008689242568592591,0.008745130575262203,0.27047346042297665,0.14883753623158477,5.690538963855302e-13,0.5806890033449028
0,16305,2,2,-0.0023514820323423144,0.0001753963907544408,0.45726619815853925,0.07195858727293197,0.0,0.4707752150055585
0,16304,1,1,-0.0020800948205885956,0.00019475470862586274,0.10000401001235269,0.09999955492888456,0.3899982643770099,0.3899982644965833
0,16303,1,1,-0.0008289950119290286,4.881853886139653e-05,0.09999981264346738,0.09999981268508913,0.34999934433143254,0.3499993443449274
0,16301,2,1,-0.0048071881238439425,0.0007306110384905971,0.09999806001574892,0.10001746159078323,0.34999321019913693,0.3499932103182514
0,16300,2,0,0.00016336527051335903,0.0018424665055321243,0.0002902894573320535,0.4321950062196092,0.0,0.5675149622521771
0,16299,1,1,-0.0018778364101576335,0.00012013765047006264,0.09999965130788253,0.09999965136545426,0.38999864052730016,0.3899986405546408
0,16298,1,1,-0.0007919045165167928,1.8141663788820352e-05,0.09999983666992307,0.09999983666992307,0.38999936301269994,0.38999936301269994
0,16297,1,1,-0.002213309038864717,6.521899102962459e-05,0.09999957007845205,0.10000387063241853,0.3899983241895717,0.389998324342124
0,16296,2,1,0.007942186516230378,0.00023863568378005198,0.0,2.752743576118773e-09,1.5883606267444251e-07,0.999999889794534
0,16295,2,1,-0.003375056999937097,0.0004026642656641096,0.041750391896170164,0.7265464997653205,0.08219783438882568,0.14950527391038743
0,16293,1,1,-0.004256147475294045,0.00013381111399268463,0.15056703361848667,0.14780162448420517,0.6574745342035124,3.2158423372060616e-12
0,16292,1,1,-0.00017671546977035248,0.00020650568820258924,0.30613062182827594,0.04881516251954742,0.1669143373769071,0.47813987827527504
0,16291,2,1,0.016644776066232398,0.009788495838700414,0.1802471039694054,0.44429066261490924,0.28384656039297196,0.0
0,16290,1,1,-0.0012368931206575094,0.00013682309645873762,0.1716782475486203,8.107811541357133e-17,0.7036210695323134,0.11936792012204006
0,16289,1,2,-0.0012247798052163713,0.00010460711174019194,0.3007790607378463,0.07572122344245528,0.30698456204516666,0.27029040955038725
0,16288,1,1,-0.0032219401506411796,8.690452647361398e-05,0.33659321224030586,0.0,0.4164941569391592,0.24691263082070938
0,16287,1,1,-0.0005207802466425828,6.39822195932658e-05,0.0999970555394916,0.09999704588662532,0.349989666347064,0.3499896672839447
0,16286,1,1,-0.0022519544085599476,0.00010488541420520872,0.1128754220865181,0.13655129433999358,0.628994604437565,0.07032199626180131
0,16285,1,2,-0.003380228183245506,0.0012780086028253979,0.5056084144321707,0.06665260841007477,0.008721813304369596,0.31350758536156315
0,16284,1,1,-0.0010543375517037983,0.00011077471008131117,0.09999463887965872,0.0999946388855934,0.3499812361868415,0.34998123641953616
0,16282,1,1,-0.001397140624133256,3.647368766375384e-05,0.1027550089151122,0.09969373528088775,0.3888055678510727,0.3888061592461557
0,16281,2,2,-0.0025904217190119193,0.0002678187263988117,0.04989788502021768,0.19965806484697504,0.14446043636501546,0.535110978092546
0,16279,1,1,-0.004476865958096387,0.0004657886228071818,0.35161184015566643,0.3699960183536629,0.0,0.278392141468921
0,16278,1,2,-0.0008619387647746586,0.0010036139259550895,0.27024494963317003,0.03129814798152005,0.0,0.6546845213977759
0,16277,1,2,0.02736309900168463,0.013762338711554288,0.5356584487413031,0.0,0.0,0.4643416924795478
0,16276,1,1,-0.0014575020981852618,3.46417735151122e-05,0.0999987110217365,0.09999871104806014,0.38999497311765846,0.38999497317211584
0,16274,2,2,-0.003431100918034934,8.500751901949842e-05,0.2310607068939149,2.271537252280444e-18,0.20596943740393497,0.5287986767829614
0,16273,1,1,-0.0035502567216404816,5.034174201372121e-05,0.05351370760361567,0.1373810829432866,0.6534456529917806,0.12262480891932828
0,16272,1,1,-0.0007289703681710959,8.510818353836524e-05,0.09999986679655642,0.1000012110850974,0.3499995338811654,0.34999953438733167
0,16270,2,1,-0.0023470052733830606,0.0002123223328078995,0.07537632073744253,0.22598773186706123,0.2765603642396288,0.42077406482237967
0,16269,1,1,-0.019471607778451614,0.015736326760470657,4.875876238744087e-09,4.941246132543045e-09,2.1905701248086876e-06,0.9999999879486902
0,16268,1,1,0.005579674720852703,0.00020010686541939633,0.0,6.820834509277457e-13,1.2186364050287844e-12,1.0
0,16267,2,0,-0.0012367545684127076,0.0006516654042190813,0.20421160463951168,0.710977947619315,0.001907395395564706,2.719500771206169e-16
0,16266,1,1,-0.0004423330430843856,0.00020274122977019643,0.3448393101154324,0.0,0.32622018323122376,0.20806550520968434
0,16265,2,2,-0.0021325192059130442,0.0003763109284747582,0.07850035917793534,0.1568297880697148,0.6573276527520996,3.233207550134724e-17
0,16264,1,1,-0.0026496071233568716,0.0004766385580627655,0.1629562126069042,0.20401290767618918,0.209695082209494,0.3789975071782294
0,16263,1,1,-6.0361778058379756e-05,0.00016816593907868245,0.09999969402305499,0.0999996940491833,0.34999892907929026,0.3499989290759444
0,16258,1,1,-0.000962933794426888,0.0001261713601409751,0.23541316411064606,0.06955466129089322,0.1502764838676101,0.4699877937386167
0,16253,1,2,0.0003268934383286633,0.0008651525680359717,0.1810462286639448,0.01283781559597713,9.98989044682772e-14,0.6894839313133193
0,16252,2,1,-0.002090996346425508,0.0002026746716564423,0.07054250257147608,0.10448617317228524,0.7898151458008982,0.0
0,16251,1,1,-0.0015586880057436429,0.00015481114433508152,0.09999899510155588,0.09999899513446632,0.3499964829324201,0.3499964829566983
0,16249,1,1,-0.0019610136124810947,0.00016742649035490317,0.2987453356293462,0.0,0.4131719396725053,0.2604754182312116
0,16247,1,2,-0.0011854579333976576,8.172175793618931e-05,0.17648222954559706,0.005671170619294249,3.078497456954211e-17,0.8178466025563319
0,16246,1,1,-0.002388645422049953,4.238397583490412e-05,0.10000500135081145,0.09999944429214544,0.38999783275965055,0.38999783276403793
0,16245,1,2,-0.0018292306856514862,1.4479381560337194e-05,0.10001565248968695,0.09999825532354244,0.3899931954181022,0.3899931954424693
0,16243,2,1,-0.0012555389321148845,4.325536756073673e-05,0.09999992036493234,0.09999992036493234,0.34999972127726314,0.34999972127726314
0,16242,1,1,-0.004055936986014625,4.8024098243132e-05,0.13493516587458607,0.08331694563833049,0.3249360869501833,0.4451692024006447
0,16241,1,1,-0.0017061059830756284,0.00017323829792122755,0.27484248145994283,0.0,0.4237811157850149,0.3013764027548577
0,16239,1,2,-0.0016559143226161015,1.6466432165871612e-05,0.09999166352014854,0.10007689177509958,0.3899668141165223,0.38996681714117687
0,16238,2,2,-0.0019340689164270546,0.00011179078347568149,0.21286206278748493,0.05326691756769535,4.725109192804667e-18,0.68818812667082
0,16237,1,1,-0.002510693581124059,1.673146402947943e-05,0.09999977071483815,0.10000206671680362,0.3899991044642858,0.3899991044642858
0,16236,1,2,0.019581836980941417,0.0039154166746652895,0.4231103472900003,0.0,0.0,0.576889652867066
0,16235,1,2,-0.0029639370239255016,0.00014098775188272817,0.2496408543074568,6.030107445082614e-15,0.37674902336082133,0.3516544519391415
0,16234,1,2,-0.0004925883742299118,0.000205309103627981,0.19758780681585228,2.138433261278226e-12,2.1268364740943623e-09,0.7781461457538087
0,16233,2,0,-0.0007911283606542151,0.00014559562727513723,0.099999766079155,0.09999976632223556,0.34999918199716173,0.349999182010917
0,16232,1,1,-0.0009403319490803364,1.675565291613532e-05,0.09998871405208838,0.0999887211899626,0.38995597062724446,0.3900689327738293
0,16231,1,1,-0.0010013988326685566,2.4962233493028564e-05,0.0828345389122878,0.14290060384011896,0.44231336689038875,0.310011592974155
0,16229,2,1,-0.002587811381920048,0.00011833405269354104,0.08176719865742187,0.16510578415868576,0.6832501337153135,0.014042505295996464
0,16227,1,2,0.008985885844357807,0.0018554150307773499,0.2117252824696697,0.0,0.2379584085688732,0.45799670446981683
0,16226,2,1,-0.003661854478363926,8.998500474466495e-05,0.0999953026730728,0.09999930732556836,0.3899816806550639,0.38998168070453465
0,16225,1,1,-0.0025644457778670393,0.0002848397115501559,0.1401806893837965,0.06962736289862086,0.7807381508485591,0.0
0,16224,2,1,-0.0017641494155614776,6.0150314749471195e-05,0.18929460926136568,0.0932709778520891,0.3534169610908162,0.3532977123815101
0,16223,2,1,-0.0020166128482085803,0.00018939782407039688,0.1376115716176088,0.21159623555938326,0.6507921928208875,2.157976142506299e-12
0,16222,1,2,-0.0026437377232168065,0.0008939394124239658,0.48976789724658176,0.0,0.27288775725167436,0.2216009309928009
0,16221,1,1,-0.00354755428312308,7.807703082770305e-05,0.10001351646224169,0.09999849820684696,0.38999414298112967,0.3899941429939953
0,16220,1,1,0.003994357739419915,0.00037848387916700465,0.09321675361482357,0.0,0.5249629597262894,0.3621319710237767
0,16219,1,2,0.005013115103658134,0.005446688108795956,0.5470910724931501,2.1061016359587009e-13,0.04996792386872199,0.16962758587933555
0,16218,2,2,-0.0004085976228283848,8.152754679575086e-05,0.18111863509442963,0.5459670701074852,0.13720868142323428,0.13570561337485088
0,16217,2,0,-0.0020671331521821983,8.321416122856099e-05,0.10000714288679788,0.10000045737289996,0.3499966717680433,0.3499966714403039
0,16216,1,2,0.028436072348024935,0.009207172906307393,0.43055683109985365,0.031427322792543684,0.0075792732221551164,0.5304365724149674
0,16215,1,1,-0.0013261403471560608,0.0006257456043662376,0.2784181620440991,0.00561537807662711,0.31877307973458574,0.3894711431962966
0,16214,1,1,-0.00280727183300035,0.00024692077570907193,0.09999929504544741,0.09999929511917732,0.3499975325620888,0.3499975326534577
0,16213,1,2,-0.0015844526396102986,3.140263889168022e-05,0.14282722987809232,6.990808682165271e-14,0.15583379363176333,0.6427658607178285
0,16206,1,1,0.0011175983298033982,0.00022554045110178718,0.35533017832714536,2.776672968772344e-07,0.0,0.41739470496714726
0,16205,1,2,-0.0013515636559742114,6.522524335585065e-05,0.4237747143907209,0.020064488156072646,0.09770993651230374,0.45845086094778076
0,16204,2,1,-0.0014554860108395454,8.828357374181986e-05,0.09999973513850464,0.10000238365609725,0.34999907308839623,0.34999907312911266
0,16203,2,1,-0.0003104505921396542,7.729231393882859e-05,0.12534542883011107,0.38015286462931,0.28005325406703035,0.1935554812676436
0,16202,1,1,-0.00037225489980074604,2.4945759084247027e-05,0.17362376170242838,0.07973706902635096,0.3065114735933914,0.4404465456251078
0,16201,2,0,0.0008550447822257877,0.00010493562850779783,0.0999998432169681,0.09999984313704699,0.3499994516583587,0.34999945173084834
0,16200,2,2,-0.0009702193311558695,0.0006379187157700176,0.08990840958051673,0.4793010081367734,0.23205817096518505,0.11966884776777294
0,16198,2,2,-0.00040591663556992843,3.071675096092534e-05,0.18262488050556616,0.0,0.0,0.786814546906057
0,16197,1,1,-0.00158341801574654,0.00011749684790690345,0.2330785050966036,0.2109170289986435,0.0,0.478518003153485
